,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
2485,2577132,CN(C)C(=O)CO,-3.4,CN(C)C(=O)CO,-3.4695,0.09828784258493027,-2.0031704856607617,0,8524.5
2486,2549158,Clc1cccc(Cl)c1NC(=O)C1=C(c2ccccc2)S(=O)(=O)CCO1,-6.372,O=C(Nc1c(Cl)cccc1Cl)C1=C(c2ccccc2)S(=O)(=O)CCO1,-6.372,,-0.0,0,1728.0
2487,2505036,Cc1cc(C(=O)COC(=O)c2nc3nc(C)cc(C)n3n2)c(C)n1CC1CCCO1,-6.367,Cc1cc(C)n2nc(C(=O)OCC(=O)c3cc(C)n(CC4CCCO4)c3C)nc2n1,-6.367,,-0.0,0,1738.0
2488,2521635,CCC1(CC)Cc2ccccc2-c2nc(CN(C)C)[nH]c(=O)c12,-7.256,CCC1(CC)Cc2ccccc2-c2nc(CN(C)C)[nH]c(=O)c21,-7.256,,-0.0,0,740.0
2489,2551219,CCSc1nnc2n(CC)c(=O)c3c(-c4ccccc4CC33CCCCC3)n12,-6.595,CCSc1nnc2n(CC)c(=O)c3c(n12)-c1ccccc1CC31CCCCC1,-6.595,,-0.0,0,1421.0
2490,2517975,COc1ccc(Cn2c3nncn3c3-c4ccccc4CC4(CCCCC4)c3c2=O)cc1,-7.435,COc1ccc(Cn2c(=O)c3c(n4cnnc24)-c2ccccc2CC32CCCCC2)cc1,-7.435,,-0.0,0,607.0
2491,2521042,NC(=O)CN1c2ccc(Br)cc2-c2ccccc2S1(=O)=O,-7.406,NC(=O)CN1c2ccc(Br)cc2-c2ccccc2S1(=O)=O,-7.406,,-0.0,0,621.5
2492,2521040,CCc1ccc2N(CC(=O)N3CCCCCC3)S(=O)(=O)c3ccccc3-c2c1,-7.043,CCc1ccc2c(c1)-c1ccccc1S(=O)(=O)N2CC(=O)N1CCCCCC1,-7.043,,-0.0,0,944.0
2493,2558153,FC(F)(F)c1ccccc1C(N1CCNCC1)c1ccccc1,-6.516,FC(F)(F)c1ccccc1C(c1ccccc1)N1CCNCC1,-6.516,,-0.0,0,1529.5
2494,2555536,CCSc1nc(N2CCNCC2)c2sc3CC(C)(C)OCc3c2n1,-6.134,CCSc1nc(N2CCNCC2)c2sc3c(c2n1)COC(C)(C)C3,-6.134,,-0.0,0,2146.0
2495,2518808,CCSc1nc(N2CCCCC2)c2c3CC(C)(CC)OCc3sc2n1,-5.965,CCSc1nc(N2CCCCC2)c2c3c(sc2n1)COC(C)(CC)C3,-5.965,,-0.0,0,2493.5
2496,2503244,Cn1c2nnc(SCC(N)=O)n2c2sc3CC(CCc3c2c1=O)C(C)(C)C,-6.941,Cn1c(=O)c2c3c(sc2n2c(SCC(N)=O)nnc12)CC(C(C)(C)C)CC3,-6.941,,-0.0,0,1033.0
2497,2501810,CCC1(C)Cc2c(CO1)sc1c2c(=O)n(C)c2nnc(SCC(=O)c3ccccc3)n12,-7.346,CCC1(C)Cc2c(sc3c2c(=O)n(C)c2nnc(SCC(=O)c4ccccc4)n32)CO1,-7.346,,-0.0,0,669.0
2498,2563855,CSc1nccc(n1)-c1ccc(C)c(C)c1,-5.842,CSc1nccc(-c2ccc(C)c(C)c2)n1,-5.842,,-0.0,0,2746.0
2499,2559851,CSc1nccc(n1)-c1cccs1,-5.034,CSc1nccc(-c2cccs2)n1,-5.034,,-0.0,0,5040.5
2500,2559829,Cc1c(n[nH]c1-c1ccc(C)c(C)c1)-c1ccc(C)c(C)c1,-7.008,Cc1ccc(-c2n[nH]c(-c3ccc(C)c(C)c3)c2C)cc1C,-7.008,,-0.0,0,970.5
2501,2521363,Cn1c(c(-c2c([nH]c3n(C)c(=O)[nH]c(=O)c23)-c2cccc3ccccc23)c(=O)[nH]c1=O)-n1cccc1,-8.298,Cn1c(-n2cccc2)c(-c2c(-c3cccc4ccccc34)[nH]c3c2c(=O)[nH]c(=O)n3C)c(=O)[nH]c1=O,-8.160499999999999,0.19445436482630019,-1.6849457753814239,0,201.0
2502,2516865,COc1ccc(cc1)-c1c([nH]c2n(C)c(=O)[nH]c(=O)c12)-c1ccc(C)c(C)c1,-6.786,COc1ccc(-c2c(-c3ccc(C)c(C)c3)[nH]c3c2c(=O)[nH]c(=O)n3C)cc1,-6.786,,-0.0,0,1191.0
2503,2560636,CC(C(=O)NCCO)c1ccc2c(c1)[nH]c1ccc(Cl)cc21,-5.636,CC(C(=O)NCCO)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,-5.636,,-0.0,0,3238.5
2504,2580094,Cn1cnc(c1)[N+]([O-])=O,-4.21,Cn1cnc([N+](=O)[O-])c1,-4.21,,-0.0,0,7416.0
2505,2502217,[O-][N+](=O)c1c[nH]cn1,-3.811,O=[N+]([O-])c1c[nH]cn1,-3.811,,-0.0,0,8100.0
2506,2565494,Nc1nc(Cl)ncc1[N+]([O-])=O,-4.689,Nc1nc(Cl)ncc1[N+](=O)[O-],-4.689,,-0.0,0,6139.5
2507,2564026,CC1CCC(CC1)NC(=O)c1csc2CC(C)CCc12,-6.324,CC1CCC(NC(=O)c2csc3c2CCC(C)C3)CC1,-6.324,,-0.0,0,1807.5
2508,2553308,CCc1c(C)scc1C(=O)NC1CCN(C)CC1,-4.834,CCc1c(C(=O)NC2CCN(C)CC2)csc1C,-4.834,,-0.0,0,5679.0
2509,2580403,Oc1cc[n+]([O-])cc1[N+]([O-])=O,-4.905,O=[N+]([O-])c1c[n+]([O-])ccc1O,-5.144500000000001,0.33870414818835604,-4.655457284478579,0,5426.0
2510,2555094,COc1ccc(NC(=O)[C@H]2C[C@H](CC(C)C)N[C@]22C(=O)Nc3c2cc(Cl)cc3C)cc1,-7.701,COc1ccc(NC(=O)[C@H]2C[C@H](CC(C)C)N[C@]23C(=O)Nc2c(C)cc(Cl)cc23)cc1,-7.701,,-0.0,0,442.0
2511,2534515,C(Sc1nnc2CCCCCn12)c1csc(Nc2ccccc2)n1,-6.001,c1ccc(Nc2nc(CSc3nnc4n3CCCCC4)cs2)cc1,-6.001,,-0.0,0,2426.0
2512,2565908,C[n+]1cccc(c1)C(=O)N=S(C)C,-4.962,C[n+]1cccc(C(=O)N=S(C)C)c1,-4.962,,-0.0,0,5263.0
2513,2564922,CCN(CC)C(CN)c1ccco1,-4.011,CCN(CC)C(CN)c1ccco1,-4.3075,0.41931432124362267,-6.883343006384212,0,7812.5
2514,2560905,NNc1ccc(Br)c2ccccc12,-6.057,NNc1ccc(Br)c2ccccc12,-6.057,,-0.0,0,2315.5
2515,2560196,ON=C1CCCc2c1nc(-c1ccccc1)n2O,-6.513,ON=C1CCCc2c1nc(-c1ccccc1)n2O,-6.513,,-0.0,0,1536.5
2516,2562907,C1C(=CC(=NN=C1c1cccs1)c1cccs1)c1cccs1,-6.622,C1=C(c2cccs2)CC(c2cccs2)=NN=C1c1cccs1,-6.622,,-0.0,0,1383.0
2517,2561981,Cc1cc([nH]n1)-c1cccs1,-4.286,Cc1cc(-c2cccs2)[nH]n1,-4.286,,-0.0,0,7243.5
2518,2561948,CC(=O)c1ccc(NC2OCC(O)C(O)C2O)cc1,-5.494,CC(=O)c1ccc(NC2OCC(O)C(O)C2O)cc1,-5.494,,-0.0,0,3633.0
2519,2582698,FC(F)(F)c1c(Nc2ccccc2)c2ccccc2nc1C(F)(F)C(F)(F)F,-7.303,FC(F)(F)c1c(C(F)(F)C(F)(F)F)nc2ccccc2c1Nc1ccccc1,-7.303,,-0.0,0,698.0
2520,2571143,CNC1CCCc2ccccc12,-5.569,CNC1CCCc2ccccc21,-5.569,,-0.0,0,3423.5
2521,2561405,Cc1ccc(C)c(c1)-c1cc(C)ncc1C,-5.657,Cc1ccc(C)c(-c2cc(C)ncc2C)c1,-5.657,,-0.0,0,3191.5
2522,2580239,CC1C(OC(=O)C2(CCCCC2)C1=O)c1ccc(Cl)cc1,-7.95,CC1C(=O)C2(CCCCC2)C(=O)OC1c1ccc(Cl)cc1,-7.95,,-0.0,0,323.0
2523,2577854,NC(=O)c1ccc2C(=O)c3ccccc3-c2c1,-7.502,NC(=O)c1ccc2c(c1)-c1ccccc1C2=O,-7.502,,-0.0,0,559.0
2524,2501540,COc1ccc2n(C)c(cc(=O)c2c1)-c1ccccc1,-6.439,COc1ccc2c(c1)c(=O)cc(-c1ccccc1)n2C,-6.439,,-0.0,0,1619.0
2525,2517651,COc1cc2CCC(NC(C)=O)c3cc(=O)c(OC)ccc3-c2c(OC)c1OC,-6.288,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-6.288,,-0.0,0,1861.0
2526,2517648,CCC(C)N=c1ccc2-c3c(CC[C@H](NC(C)=O)c2cc1O)cc(OC)c(OC)c3OC,-6.071,CCC(C)N=c1ccc2c(cc1O)[C@@H](NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,-6.071,,-0.0,0,2285.5
2527,2517646,CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(NC)c(=O)cc12,-6.501,CNc1ccc2c(cc1=O)[C@@H](NC)CCc1cc(OC)c(OC)c(OC)c1-2,-6.501,,-0.0,0,1550.5
2528,2565798,COc1cc2CCCC(N)Cc2c(OC)c1OC,-5.456,COc1cc2c(c(OC)c1OC)CC(N)CCC2,-5.456,,-0.0,0,3737.5
2529,2506092,COc1cc2CCNC3Cc4ccc(O)cc4-c(c1OC)c23,-6.701,COc1cc2c3c(c1OC)-c1cc(O)ccc1CC3NCC2,-6.701,,-0.0,0,1285.0
2530,2580383,O=C1CC(C=C1Nc1ccccc1)N1CCOCC1,-6.182,O=C1CC(N2CCOCC2)C=C1Nc1ccccc1,-6.182,,-0.0,0,2045.0
2531,2578262,O=C(OC1C=CC2COC1O2)c1ccccc1,-5.836,O=C(OC1C=CC2COC1O2)c1ccccc1,-5.836,,-0.0,0,2769.0
2532,2580098,COC(=O)C1C(C(=O)OC)C2(OC(=CC2=O)c2ccccc2)C11OC(=CC1=O)c1ccccc1,-7.16,COC(=O)C1C(C(=O)OC)C2(OC(c3ccccc3)=CC2=O)C12OC(c1ccccc1)=CC2=O,-7.16,,-0.0,0,831.0
2533,2560352,COC(=O)C1C(CC(N)=CC1=O)c1ccco1,-6.154,COC(=O)C1C(=O)C=C(N)CC1c1ccco1,-6.154,,-0.0,0,2102.0
2534,2569585,O=C(NCCc1cccs1)C1CC2CCCC(C1)C21SCCS1,-6.267,O=C(NCCc1cccs1)C1CC2CCCC(C1)C21SCCS1,-6.267,,-0.0,0,1892.5
2535,2562706,CC(C)C1=C\C(=C\c2ccccc2)C(C)\C(=C\c2ccccc2)C1=O,-6.701,CC(C)C1=C/C(=C/c2ccccc2)C(C)/C(=C/c2ccccc2)C1=O,-6.701,,-0.0,0,1285.0
2536,2560080,Cc1ccc2N=C(c3ccccc3)c3cc(C)ccc3N=C(c3ccccc3)c2c1,-7.68,Cc1ccc2c(c1)C(c1ccccc1)=Nc1ccc(C)cc1C(c1ccccc1)=N2,-7.68,,-0.0,0,456.0
2537,2502234,CS(=O)(=O)c1ccc(cc1)C1=C(C(=O)OC1)c1ccccc1,-7.593,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,-7.593,,-0.0,0,506.5
2538,2508279,CC(=O)N[C@H]1[C@H](OC2CCCCC2)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-5.474,CC(=O)N[C@H]1[C@H](OC2CCCCC2)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-5.474,,-0.0,0,3689.0
2539,2500503,CC(=O)NC1C(OCc2ccccc2)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O,-5.345,CC(=O)NC1C(OCc2ccccc2)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O,-5.345,,-0.0,0,4047.5
2540,2574849,CC(=O)OCC1OC(Oc2ccc(C(=O)Cc3ccc4OCCOc4c3)c(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-5.494,CC(=O)OCC1OC(Oc2ccc(C(=O)Cc3ccc4c(c3)OCCO4)c(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-5.494,,-0.0,0,3633.0
2541,2580259,Cc1cc2c(CCCCCCCCCC\C2=N/Nc2ccc(cc2)[N+]([O-])=O)s1,-6.515,Cc1cc2c(s1)CCCCCCCCCC/C2=N\Nc1ccc([N+](=O)[O-])cc1,-6.515,,-0.0,0,1531.5
2542,2564597,CCc1cc(CC)c2c(c1)sc1ccccc1c2=O,-6.657,CCc1cc(CC)c2c(=O)c3ccccc3sc2c1,-6.657,,-0.0,0,1340.5
2543,2527630,NC(=O)CN1CCN(CC1)c1ccnc2c(F)ccc(F)c12,-5.773,NC(=O)CN1CCN(c2ccnc3c(F)ccc(F)c23)CC1,-5.773,,-0.0,0,2912.5
2544,2532085,COc1ccccc1N(Cc1cc2ccccc2[nH]c1=O)C(=O)c1ccccc1,-7.41,COc1ccccc1N(Cc1cc2ccccc2[nH]c1=O)C(=O)c1ccccc1,-7.41,,-0.0,0,619.0
2545,2553930,CCOC(=O)CCc1c(C)nc([nH]c1=O)N1CCN(CC)CC1,-3.165,CCOC(=O)CCc1c(C)nc(N2CCN(CC)CC2)[nH]c1=O,-3.165,,-0.0,0,8669.0
2546,2513351,CCCCc1c(C)nc([nH]c1=O)N1CCN(C)CC1,-5.213,CCCCc1c(C)nc(N2CCN(C)CC2)[nH]c1=O,-5.213,,-0.0,0,4452.5
2547,2525287,Clc1ccc(cc1)-c1nc(CN2CCNC(=O)C2)co1,-6.136,O=C1CN(Cc2coc(-c3ccc(Cl)cc3)n2)CCN1,-6.136,,-0.0,0,2142.0
2548,2514066,CCNS(=O)(=O)c1ccc2SCC(C)C(=O)Nc2c1,-6.153,CCNS(=O)(=O)c1ccc2c(c1)NC(=O)C(C)CS2,-6.153,,-0.0,0,2106.0
2549,2524956,C(NC1CCCc2c1cnn2Cc1ccccc1)c1ccccc1,-6.874,c1ccc(CNC2CCCc3c2cnn3Cc2ccccc2)cc1,-6.874,,-0.0,0,1091.5
2550,2503768,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC1CC1,-6.29,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,-6.1205,0.2397091988222399,-2.7693815864716966,0,1855.5
2551,2500060,CCOC(=O)C1(Cc2cccc(Cl)c2)CCCN(C1)C1CCN(CC1)C(C)=O,-6.54,CCOC(=O)C1(Cc2cccc(Cl)c2)CCCN(C2CCN(C(C)=O)CC2)C1,-6.54,,-0.0,0,1488.5
2552,2563301,ON=Cc1c(O)c(Br)cc2oc3CCCCc3c12,-5.696,ON=Cc1c(O)c(Br)cc2oc3c(c12)CCCC3,-5.696,,-0.0,0,3096.5
2553,2569463,COCCCNCc1cc(=O)oc2ccc3ccccc3c12,-6.64,COCCCNCc1cc(=O)oc2ccc3ccccc3c12,-6.64,,-0.0,0,1363.5
2554,2568947,COCCCNCc1c2ccccc2c(Cl)c2ccccc12,-6.101,COCCCNCc1c2ccccc2c(Cl)c2ccccc12,-6.101,,-0.0,0,2209.5
2555,2565974,Clc1c2ccccc2c(C=NN2CCCCC2)c2ccccc12,-7.191,Clc1c2ccccc2c(C=NN2CCCCC2)c2ccccc12,-7.191,,-0.0,0,798.5
2556,2514657,Cc1sc2N(CC(=O)Nc3ccc(F)cc3F)C(=O)CN=C(c2c1C)c1ccc(F)cc1,-7.719,Cc1sc2c(c1C)C(c1ccc(F)cc1)=NCC(=O)N2CC(=O)Nc1ccc(F)cc1F,-7.719,,-0.0,0,426.0
2557,2562491,Cc1cc(O)c(cc1C1CCCCC1)C1CCCCC1,-6.369,Cc1cc(O)c(C2CCCCC2)cc1C1CCCCC1,-6.369,,-0.0,0,1735.5
2558,2581471,CCSc1ccc(N)cc1,-4.783,CCSc1ccc(N)cc1,-4.9635,0.25526554800834383,-3.636546791578512,0,5847.0
2559,2568563,[NH3+]c1ccc(SC(F)(F)F)cc1,-5.32,[NH3+]c1ccc(SC(F)(F)F)cc1,-5.32,,-0.0,0,4118.0
2560,2506493,CCC1(CCC(=O)NC1=O)c1ccc(N)cc1,-6.483,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,-6.483,,-0.0,0,1569.5
2561,2580908,OS(=O)(=O)CC=C,-3.614,C=CCS(=O)(=O)O,-3.6944999999999997,0.11384419177103433,-2.1789146027879225,0,8337.0
2562,2519070,CC(C)(C)C1CCc2onc(C(=O)N3CCCCCC3)c2C1,-6.676,CC(C)(C)C1CCc2onc(C(=O)N3CCCCCC3)c2C1,-6.676,,-0.0,0,1314.5
2563,2522988,Cc1cc(C)c2cc([nH]c2c1C)C(=O)N1CCCCC1,-7.417,Cc1cc(C)c2cc(C(=O)N3CCCCC3)[nH]c2c1C,-7.417,,-0.0,0,614.5
2564,2519704,CCn1c(C)c(CCC(=O)NCCC2=NCc3ccccc23)c(=O)n2nc(cc12)-c1ccccc1OC,-7.641,CCn1c(C)c(CCC(=O)NCCC2=NCc3ccccc32)c(=O)n2nc(-c3ccccc3OC)cc12,-7.641,,-0.0,0,480.0
2565,2528267,CCCC(=O)Nc1cc(n[nH]1)-c1ccccc1OC,-4.185,CCCC(=O)Nc1cc(-c2ccccc2OC)n[nH]1,-4.185,,-0.0,0,7469.0
2566,2512077,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,-4.729,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(=O)O,-4.729,,-0.0,0,6020.5
2567,2503796,CC1(C)S[C@@H]2[C@H](NC(=O)C(NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(O)=O,-7.202,CC1(C)S[C@@H]2[C@H](NC(=O)C(NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-7.202,,-0.0,0,785.0
2568,2562180,CCCCCC1COC(OC1)c1ccc(O)cc1,-3.666,CCCCCC1COC(c2ccc(O)cc2)OC1,-3.666,,-0.0,0,8280.5
2569,2559382,Brc1ccc(cc1)C1OCC2(CC3CC2C=C3)CO1,-5.908,Brc1ccc(C2OCC3(CO2)CC2C=CC3C2)cc1,-5.908,,-0.0,0,2606.5
2570,2578073,c1ccc(nc1)-c1n[nH]c(n1)-c1ccncc1,-5.581,c1ccc(-c2n[nH]c(-c3ccncc3)n2)nc1,-5.581,,-0.0,0,3392.0
2571,2560797,Cc1n[nH]c(n1)-c1ccccn1,-4.557,Cc1n[nH]c(-c2ccccn2)n1,-4.557,,-0.0,0,6514.0
2572,2566160,CC(C)(C)C(N)=N,-3.941,CC(C)(C)C(=N)N,-3.859,0.11596551211459358,-2.124902824565946,0,7927.0
2573,2529308,COc1c(CNCc2nnc3CCCCCn23)c(nn1C)C(C)C,-5.942,COc1c(CNCc2nnc3n2CCCCC3)c(C(C)C)nn1C,-5.942,,-0.0,0,2542.0
2574,2515752,Clc1cc(Cl)cc(NCc2nnc3CCCCCn23)c1,-6.444,Clc1cc(Cl)cc(NCc2nnc3n2CCCCC3)c1,-6.444,,-0.0,0,1614.0
2575,2563281,SC1=NC2(CCCCCCCCCCC2)NN1c1ccc(Cl)cc1,-7.656,SC1=NC2(CCCCCCCCCCC2)NN1c1ccc(Cl)cc1,-7.656,,-0.0,0,471.0
2576,2563254,Cc1cccc(N2NC3(CCCCC3)N=C2S)c1C,-6.653,Cc1cccc(N2NC3(CCCCC3)N=C2S)c1C,-6.653,,-0.0,0,1344.5
2577,2578799,CN1NC2(CCCCC2)N=C1S,-5.14,CN1NC2(CCCCC2)N=C1S,-5.14,,-0.0,0,4688.0
2578,2578848,N#CC[n+]1cccc(c1)-c1ccccc1,-5.211,N#CC[n+]1cccc(-c2ccccc2)c1,-5.211,,-0.0,0,4457.5
2579,2578621,CC1(C)Cc2nc3ccccc3c(N)c2C=C1,-5.832,CC1(C)C=Cc2c(nc3ccccc3c2N)C1,-5.832,,-0.0,0,2782.0
2580,2565751,CC1(C)OC([O-])=C(C(C(C#N)C(N)=O)c2ccccc2)C(=O)O1,-6.147,CC1(C)OC(=O)C(C(c2ccccc2)C(C#N)C(N)=O)=C([O-])O1,-6.147,,-0.0,0,2120.5
2581,2563598,c1ccc2c(c1)ccc1c3cccc4cccc(oc21)c34,-7.794,c1ccc2c3c(ccc2c1)-c1cccc2cccc(c12)O3,-7.794,,-0.0,0,388.0
2582,2563457,CCC(=NNC(N)=O)C1CC(CC=C1C)C(C)C,-6.359,CCC(=NNC(N)=O)C1CC(C(C)C)CC=C1C,-6.359,,-0.0,0,1748.0
2583,2563325,C[N+](C)(N)CCOCC[N+](C)(C)N,-3.579,C[N+](C)(N)CCOCC[N+](C)(C)N,-3.355,0.31678383797157356,-6.676602086438158,0,8369.5
2584,2561596,Cc1cc(C)c(cc1C)C(N)CO,-5.713,Cc1cc(C)c(C(N)CO)cc1C,-5.713,,-0.0,0,3064.5
2585,2561517,CC1CC(C)=CC(C)C1C[N+]1(CC=C)CCCCC1,-6.682,C=CC[N+]1(CC2C(C)C=C(C)CC2C)CCCCC1,-6.682,,-0.0,0,1310.0
2586,2560945,CC1CCc2cc(F)ccc2N1C(S)=NC1CC1,-5.618,CC1CCc2cc(F)ccc2N1C(S)=NC1CC1,-5.618,,-0.0,0,3281.5
2587,2559375,CC(=O)NC(C)(C)Cc1ccc(O)c(Br)c1,-6.179,CC(=O)NC(C)(C)Cc1ccc(O)c(Br)c1,-6.179,,-0.0,0,2051.0
2588,2530464,OC(=O)Cc1sc(NC2CCCCC2)nc1-c1ccc(Cl)cc1,-5.934,O=C(O)Cc1sc(NC2CCCCC2)nc1-c1ccc(Cl)cc1,-5.934,,-0.0,0,2561.0
2589,2527176,OC(=O)c1nnn(c1C(F)(F)F)-c1cccc(Br)c1,-5.43,O=C(O)c1nnn(-c2cccc(Br)c2)c1C(F)(F)F,-5.43,,-0.0,0,3816.0
2590,2526910,CNC(=O)CNC(=O)c1ccc(F)cc1Br,-4.182,CNC(=O)CNC(=O)c1ccc(F)cc1Br,-4.182,,-0.0,0,7473.0
2591,2522613,CN(CCNC(=O)c1nn(C)c-2c1COc1ccccc-21)C1CCCCC1,-5.661,CN(CCNC(=O)c1nn(C)c2c1COc1ccccc1-2)C1CCCCC1,-5.661,,-0.0,0,3180.0
2592,2520893,OC(=O)CC1N(Cc2c(F)cccc2Cl)CCNC1=O,-6.182,O=C(O)CC1C(=O)NCCN1Cc1c(F)cccc1Cl,-6.182,,-0.0,0,2045.0
2593,2515723,COC(=O)c1cnc(N(C)C2CCCCC2)c2ccccc12,-6.436,COC(=O)c1cnc(N(C)C2CCCCC2)c2ccccc12,-6.436,,-0.0,0,1622.5
2594,2511321,CC(C([O-])=O)c1ccc(CC2CCCC2=O)cc1,-6.357,CC(C(=O)[O-])c1ccc(CC2CCCC2=O)cc1,-6.357,,-0.0,0,1752.5
2595,2511306,Cc1ccc(cc1)N1C(=O)[C@@H]2[C@H]3C=CC=NN3[C@@H]([C@@H]2C1=O)C(=O)Nc1ccccc1,-6.606,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H]2C=CC=NN2[C@@H]3C(=O)Nc2ccccc2)cc1,-6.606,,-0.0,0,1405.5
2596,2506694,CC1(C)[C@@H](N2[C@@H](CC2=O)S1(=O)=O)C(O)=O,-6.006,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,-6.006,,-0.0,0,2417.0
2597,2503577,COc1ccc2N=C(NN=C(c3ccc(cc3)N3CCOCC3)c2c1)c1cccnc1,-6.514,COc1ccc2c(c1)C(c1ccc(N3CCOCC3)cc1)=NNC(c1cccnc1)=N2,-6.514,,-0.0,0,1534.0
2598,2500196,CCOc1cc(ccc1OCCN1CCOCC1)C1C2C(CCCC2=O)OC(N)=C1C#N,-5.628,CCOc1cc(C2C(C#N)=C(N)OC3CCCC(=O)C32)ccc1OCCN1CCOCC1,-5.628,,-0.0,0,3256.0
2599,2582161,CC1=NN(C(C1)c1ccccc1)c1cc(C)[nH]n1,-5.617,CC1=NN(c2cc(C)[nH]n2)C(c2ccccc2)C1,-5.617,,-0.0,0,3285.0
2600,2578052,c1ccc2cc3[nH]nnc3cc2c1,-6.315,c1ccc2cc3[nH]nnc3cc2c1,-6.315,,-0.0,0,1821.0
2601,2560516,C(NC1CC1)c1ccc2cc[nH]c2c1,-5.481,c1cc2ccc(CNC3CC3)cc2[nH]1,-5.481,,-0.0,0,3668.5
2602,2524783,CCn1c2nc(cc(C(O)=O)c2c(=O)[nH]c1=O)C1CC1,-6.338,CCn1c(=O)[nH]c(=O)c2c(C(=O)O)cc(C3CC3)nc21,-6.338,,-0.0,0,1786.5
2603,2514172,COc1ccc(-c2cc([nH]n2)-c2nc(no2)-c2ccccc2F)c(OC)c1,-6.113,COc1ccc(-c2cc(-c3nc(-c4ccccc4F)no3)[nH]n2)c(OC)c1,-6.113,,-0.0,0,2181.0
2604,2500206,COC(=O)c1[nH]c(C)c(C(=O)C2=C(O)C(=O)N(CCN3CCOCC3)C2c2cccnc2)c1C,-4.883,COC(=O)c1[nH]c(C)c(C(=O)C2=C(O)C(=O)N(CCN3CCOCC3)C2c2cccnc2)c1C,-4.883,,-0.0,0,5518.5
2605,2500520,CCC(=O)N(C)CCc1cc2OCOc2c(OC)c1\C=N\NC(=O)c1ccccc1O,-4.79,CCC(=O)N(C)CCc1cc2c(c(OC)c1/C=N/NC(=O)c1ccccc1O)OCO2,-4.79,,-0.0,0,5822.5
2606,2522341,Cc1ccc(cc1S(=O)(=O)N1CCCCC1)-c1nn(C)c(=O)c2CCCCc12,-6.632,Cc1ccc(-c2nn(C)c(=O)c3c2CCCC3)cc1S(=O)(=O)N1CCCCC1,-6.632,,-0.0,0,1371.0
2607,2553098,NC(=O)COc1ccc(cc1)C1CC(=O)Nc2[nH]nc(Nc3ccccc3)c12,-8.059,NC(=O)COc1ccc(C2CC(=O)Nc3[nH]nc(Nc4ccccc4)c32)cc1,-8.059,,-0.0,0,289.0
2608,2548050,CCOc1ccccc1-c1nn2c(CN3CCCCC3)nnc2s1,-7.253,CCOc1ccccc1-c1nn2c(CN3CCCCC3)nnc2s1,-7.253,,-0.0,0,743.5
2609,2509599,Cc1nc2n(C)c(=O)n(C)c(=O)c2cc1C(=O)N\N=C\c1cc(O)cc(c1)[N+]([O-])=O,-7.489,Cc1nc2c(cc1C(=O)N/N=C/c1cc(O)cc([N+](=O)[O-])c1)c(=O)n(C)c(=O)n2C,-7.489,,-0.0,0,566.0
2610,2500556,CC(O)C(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)OCc1cc(cc2COCOc12)[N+]([O-])=O,-6.591,CC(O)C(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2,-6.591,,-0.0,0,1425.5
2611,2510635,[O-][N+](=O)c1cccc(c1)S(=O)(=O)N1CCCCC1c1cccnc1,-6.64,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,-6.64,,-0.0,0,1363.5
2612,2504555,CC(=O)NC12CC3CC(C1)CC(C3)(C2)C(=O)N1CCN(CC1)S(=O)(=O)c1cccc(c1)[N+]([O-])=O,-7.304,CC(=O)NC12CC3CC(C1)CC(C(=O)N1CCN(S(=O)(=O)c4cccc([N+](=O)[O-])c4)CC1)(C3)C2,-7.304,,-0.0,0,696.5
